Season,Round,TeamID,OppTeamID,TeamSeed,OppTeamSeed,W,L,AvgPoints,AvgFGM,AvgFGA,AvgFGM3,AvgFGA3,AvgFTM,AvgFTA,AvgOR,AvgDR,AvgAst,AvgTO,AvgStl,AvgBlk,AvgPF,AvgOppPoints,AvgOppFGM,AvgOppFGA,AvgOppFGM3,AvgOppFGA3,AvgOppFTM,AvgOppFTA,AvgOppOR,AvgOppDR,AvgOppAst,AvgOppTO,AvgOppStl,AvgOppBlk,AvgOppPF,OppW,OppL,OppAvgPoints,OppAvgFGM,OppAvgFGA,OppAvgFGM3,OppAvgFGA3,OppAvgFTM,OppAvgFTA,OppAvgOR,OppAvgDR,OppAvgAst,OppAvgTO,OppAvgStl,OppAvgBlk,OppAvgPF,OppAvgOppScore,OppAvgOppFGM,OppAvgOppFGA,OppAvgOppFGM3,OppAvgOppFGA3,OppAvgOppFTM,OppAvgOppFTA,OppAvgOppOR,OppAvgOppDR,OppAvgOppAst,OppAvgOppTO,OppAvgOppStl,OppAvgOppBlk,OppAvgOppPF,Outcome
2015,3,1181,1428,1,5,29,4,79.98989898989899,28.377104377104374,56.55218855218856,7.508417508417509,19.505050505050512,15.727272727272727,22.7003367003367,12.063973063973064,25.010101010101014,15.393939393939394,11.158249158249161,7.1380471380471375,3.7205387205387206,15.888888888888884,64.98316498316498,24.88888888888889,58.04040404040404,5.134680134680135,16.074074074074076,10.070707070707073,14.518518518518515,10.720538720538721,20.14814814814815,11.838383838383837,12.501683501683502,5.65993265993266,3.1279461279461276,19.151515151515152,23,8,71.4301075268817,24.268817204301076,50.559139784946225,7.67741935483871,19.11827956989248,15.21505376344086,21.659498207885303,9.189964157706092,25.473118279569892,14.014336917562726,11.186379928315413,5.799283154121864,5.0788530465949835,16.9247311827957,56.94982078853047,20.043010752688172,52.41935483870968,4.670250896057348,14.795698924731186,12.193548387096774,18.114695340501797,9.956989247311826,20.168458781362006,8.777777777777779,11.462365591397848,5.268817204301075,3.272401433691756,19.5663082437276,1
2015,4,1181,1211,1,2,29,4,79.98989898989899,28.377104377104374,56.55218855218856,7.508417508417509,19.505050505050512,15.727272727272727,22.7003367003367,12.063973063973064,25.010101010101014,15.393939393939394,11.158249158249161,7.1380471380471375,3.7205387205387206,15.888888888888884,64.98316498316498,24.88888888888889,58.04040404040404,5.134680134680135,16.074074074074076,10.070707070707073,14.518518518518515,10.720538720538721,20.14814814814815,11.838383838383837,12.501683501683502,5.65993265993266,3.1279461279461276,19.151515151515152,31,2,78.0,28.134680134680128,54.16835016835017,7.107744107744107,17.397306397306398,14.622895622895625,21.20875420875421,10.074074074074074,27.46127946127946,16.175084175084177,10.562289562289562,6.043771043771044,3.269360269360269,17.077441077441076,60.868686868686865,21.771043771043768,56.34006734006735,5.555555555555557,17.185185185185183,11.771043771043773,17.804713804713806,11.006734006734009,19.7979797979798,9.774410774410773,11.41077441077441,5.612794612794614,2.2390572390572387,19.82154882154882,1
2015,5,1181,1277,1,7,29,4,79.98989898989899,28.377104377104374,56.55218855218856,7.508417508417509,19.505050505050512,15.727272727272727,22.7003367003367,12.063973063973064,25.010101010101014,15.393939393939394,11.158249158249161,7.1380471380471375,3.7205387205387206,15.888888888888884,64.98316498316498,24.88888888888889,58.04040404040404,5.134680134680135,16.074074074074076,10.070707070707073,14.518518518518515,10.720538720538721,20.14814814814815,11.838383838383837,12.501683501683502,5.65993265993266,3.1279461279461276,19.151515151515152,23,11,69.98758169934639,25.82091503267974,54.66993464052287,7.359477124183006,18.988235294117647,10.986274509803925,17.397385620915035,11.16535947712418,25.55751633986928,16.683006535947715,11.315686274509805,5.1607843137254905,4.450980392156863,18.01764705882353,61.47908496732026,20.783660130718953,52.151633986928104,5.927450980392157,18.367320261437907,13.984313725490196,19.540522875816997,8.981699346405229,21.039215686274513,10.52483660130719,10.755555555555556,5.556862745098039,2.6202614379084967,17.564705882352946,1
2015,6,1181,1458,1,1,29,4,79.98989898989899,28.377104377104374,56.55218855218856,7.508417508417509,19.505050505050512,15.727272727272727,22.7003367003367,12.063973063973064,25.010101010101014,15.393939393939394,11.158249158249161,7.1380471380471375,3.7205387205387206,15.888888888888884,64.98316498316498,24.88888888888889,58.04040404040404,5.134680134680135,16.074074074074076,10.070707070707073,14.518518518518515,10.720538720538721,20.14814814814815,11.838383838383837,12.501683501683502,5.65993265993266,3.1279461279461276,19.151515151515152,31,3,71.39542483660131,25.133986928104573,52.398692810457526,6.905228758169933,19.34640522875817,14.222222222222221,18.63725490196079,9.4281045751634,24.07516339869281,12.607843137254903,7.362745098039216,4.493464052287582,3.4934640522875817,11.954248366013069,55.68300653594771,21.66013071895425,51.738562091503276,4.957516339869281,13.77124183006536,7.405228758169933,10.901960784313724,7.470588235294117,20.022875816993466,8.833333333333332,9.898692810457515,3.9542483660130716,1.96078431372549,17.937908496732028,1
2015,1,1211,1295,2,15,31,2,78.0,28.134680134680128,54.16835016835017,7.107744107744107,17.397306397306398,14.622895622895625,21.20875420875421,10.074074074074074,27.46127946127946,16.175084175084177,10.562289562289562,6.043771043771044,3.269360269360269,17.077441077441076,60.868686868686865,21.771043771043768,56.34006734006735,5.555555555555557,17.185185185185183,11.771043771043773,17.804713804713806,11.006734006734009,19.7979797979798,9.774410774410773,11.41077441077441,5.612794612794614,2.2390572390572387,19.82154882154882,21,9,63.18148148148148,21.74814814814815,51.18148148148148,6.855555555555557,18.15555555555556,12.82962962962963,18.477777777777774,8.55925925925926,24.674074074074074,9.322222222222221,9.725925925925926,4.485185185185184,3.6592592592592585,15.037037037037036,60.95185185185186,21.58888888888889,51.7037037037037,6.192592592592592,17.029629629629632,11.581481481481482,15.529629629629632,7.5481481481481465,23.83333333333333,10.881481481481481,10.225925925925926,4.514814814814816,2.4481481481481486,17.014814814814816,1
2015,2,1211,1234,2,7,31,2,78.0,28.134680134680128,54.16835016835017,7.107744107744107,17.397306397306398,14.622895622895625,21.20875420875421,10.074074074074074,27.46127946127946,16.175084175084177,10.562289562289562,6.043771043771044,3.269360269360269,17.077441077441076,60.868686868686865,21.771043771043768,56.34006734006735,5.555555555555557,17.185185185185183,11.771043771043773,17.804713804713806,11.006734006734009,19.7979797979798,9.774410774410773,11.41077441077441,5.612794612794614,2.2390572390572387,19.82154882154882,21,11,68.91319444444444,23.534722222222218,55.05208333333334,5.6006944444444455,16.875,16.243055555555557,21.805555555555557,12.430555555555555,24.98263888888889,14.274305555555555,11.232638888888891,6.5381944444444455,4.666666666666666,15.753472222222221,61.37847222222222,21.73958333333333,55.46180555555554,6.527777777777778,20.208333333333336,11.371527777777775,16.17361111111111,10.975694444444445,22.23611111111111,11.715277777777779,12.413194444444445,6.052083333333332,3.5277777777777786,18.024305555555557,1
2015,3,1211,1417,2,11,31,2,78.0,28.134680134680128,54.16835016835017,7.107744107744107,17.397306397306398,14.622895622895625,21.20875420875421,10.074074074074074,27.46127946127946,16.175084175084177,10.562289562289562,6.043771043771044,3.269360269360269,17.077441077441076,60.868686868686865,21.771043771043768,56.34006734006735,5.555555555555557,17.185185185185183,11.771043771043773,17.804713804713806,11.006734006734009,19.7979797979798,9.774410774410773,11.41077441077441,5.612794612794614,2.2390572390572387,19.82154882154882,20,13,71.47878787878787,25.563636363636366,58.01818181818182,6.163636363636364,16.975757575757576,14.187878787878788,20.975757575757576,12.193939393939393,25.466666666666665,13.806060606060607,11.818181818181818,6.824242424242423,3.709090909090909,17.769696969696966,67.53939393939395,23.44848484848485,56.11515151515152,7.757575757575758,21.903030303030306,12.884848484848485,18.38787878787879,9.933333333333334,23.87272727272727,13.696969696969695,12.55151515151515,6.242424242424242,3.303030303030303,17.939393939393938,1
2015,1,1234,1172,7,10,21,11,68.91319444444444,23.534722222222218,55.05208333333334,5.6006944444444455,16.875,16.243055555555557,21.805555555555557,12.430555555555555,24.98263888888889,14.274305555555555,11.232638888888891,6.5381944444444455,4.666666666666666,15.753472222222221,61.37847222222222,21.73958333333333,55.46180555555554,6.527777777777778,20.208333333333336,11.371527777777775,16.17361111111111,10.975694444444445,22.23611111111111,11.715277777777779,12.413194444444445,6.052083333333332,3.5277777777777786,18.024305555555557,23,7,78.87037037037038,28.040740740740734,59.659259259259265,10.7,27.22592592592593,12.088888888888887,17.22222222222222,10.333333333333334,25.237037037037037,17.085185185185185,9.6,5.422222222222223,2.8629629629629627,18.625925925925923,68.79629629629629,25.16666666666667,56.988888888888894,5.6148148148148165,18.874074074074077,12.848148148148148,20.192592592592593,10.84074074074074,24.266666666666666,12.7,11.65925925925926,5.1148148148148165,3.948148148148148,17.940740740740736,1
2015,1,1242,1308,2,15,26,8,70.9575163398693,24.107843137254896,54.80392156862745,5.8235294117647065,15.480392156862745,16.91830065359477,23.506535947712422,11.797385620915033,26.032679738562088,13.235294117647056,12.741830065359476,6.4869281045751634,5.0098039215686265,17.54248366013072,64.45098039215685,22.869281045751638,57.941176470588225,5.705882352941178,18.47712418300653,13.006535947712418,19.437908496732028,12.137254901960786,22.006535947712422,11.173202614379086,11.633986928104575,6.3202614379084965,5.1045751633986916,19.310457516339874,21,10,67.51612903225806,23.42293906810036,50.487455197132604,4.6415770609318985,12.738351254480287,16.028673835125446,22.648745519713263,12.250896057347669,22.516129032258068,11.698924731182794,13.738351254480285,6.297491039426522,3.620071684587813,16.003584229390682,59.31541218637993,21.99283154121864,51.86021505376344,3.5985663082437283,12.200716845878134,11.731182795698926,16.881720430107528,9.974910394265232,18.591397849462364,10.949820788530461,12.924731182795698,5.326164874551972,2.1863799283154117,19.060931899641574,1
2015,1,1257,1414,4,13,24,8,68.94791666666666,24.39236111111111,56.868055555555564,5.6319444444444455,18.520833333333336,14.53125,22.003472222222218,12.829861111111109,25.166666666666664,11.65625,11.774305555555555,8.277777777777779,5.482638888888888,17.663194444444443,59.29513888888889,21.034722222222218,54.16666666666667,4.982638888888889,17.038194444444443,12.243055555555555,18.774305555555557,11.267361111111109,23.73611111111111,11.680555555555555,14.402777777777779,5.954861111111112,2.6736111111111107,19.291666666666664,19,12,66.30824372759857,24.268817204301072,54.12544802867384,6.315412186379929,16.487455197132615,11.455197132616489,16.74910394265233,9.806451612903226,25.329749103942646,13.695340501792117,11.548387096774194,5.559139784946238,4.67741935483871,17.143369175627235,62.97849462365591,21.860215053763447,54.928315412186386,5.387096774193548,15.989247311827958,13.870967741935484,19.867383512544805,11.175627240143369,23.039426523297486,10.767025089605736,11.06810035842294,5.867383512544802,2.8817204301075265,16.856630824372758,1
2015,2,1257,1320,4,5,24,8,68.94791666666666,24.39236111111111,56.868055555555564,5.6319444444444455,18.520833333333336,14.53125,22.003472222222218,12.829861111111109,25.166666666666664,11.65625,11.774305555555555,8.277777777777779,5.482638888888888,17.663194444444443,59.29513888888889,21.034722222222218,54.16666666666667,4.982638888888889,17.038194444444443,12.243055555555555,18.774305555555557,11.267361111111109,23.73611111111111,11.680555555555555,14.402777777777779,5.954861111111112,2.6736111111111107,19.291666666666664,30,3,64.33131313131314,21.916498316498323,45.35555555555555,7.236363636363636,18.174410774410774,13.261952861952862,18.220875420875423,7.054545454545455,23.24242424242424,11.749494949494949,10.3003367003367,5.856565656565657,2.4417508417508413,14.104377104377106,53.26127946127946,19.06262626262626,48.84848484848485,5.8558922558922575,18.628282828282828,9.28013468013468,12.984511784511788,8.549494949494951,19.428956228956228,9.114478114478114,11.115151515151515,4.828956228956229,2.2491582491582487,18.276767676767676,1
2015,3,1257,1301,4,8,24,8,68.94791666666666,24.39236111111111,56.868055555555564,5.6319444444444455,18.520833333333336,14.53125,22.003472222222218,12.829861111111109,25.166666666666664,11.65625,11.774305555555555,8.277777777777779,5.482638888888888,17.663194444444443,59.29513888888889,21.034722222222218,54.16666666666667,4.982638888888889,17.038194444444443,12.243055555555555,18.774305555555557,11.267361111111109,23.73611111111111,11.680555555555555,14.402777777777779,5.954861111111112,2.6736111111111107,19.291666666666664,20,13,69.85858585858585,24.643097643097644,56.38720538720539,6.5791245791245805,18.23905723905724,13.993265993265991,20.47138047138047,12.05723905723906,25.57239057239057,11.481481481481485,10.457912457912457,3.932659932659933,5.276094276094276,17.501683501683498,64.8821548821549,22.74747474747475,56.414141414141426,5.861952861952863,17.666666666666668,13.525252525252526,19.24242424242424,11.077441077441078,23.15824915824916,11.727272727272727,9.95959595959596,5.296296296296297,3.855218855218855,19.171717171717173,1
2015,1,1268,1434,4,13,27,6,69.07272727272728,22.33939393939394,50.95757575757575,7.2787878787878775,19.472727272727273,17.115151515151513,22.624242424242425,9.078787878787882,25.66666666666667,10.86060606060606,11.903030303030304,4.806060606060607,4.187878787878788,16.400000000000002,62.84242424242425,22.78181818181818,57.48484848484848,6.727272727272728,21.472727272727273,10.55151515151515,15.98181818181818,11.284848484848485,22.042424242424246,10.87878787878788,11.193939393939393,5.387878787878789,3.0909090909090913,20.04848484848485,25,5,68.12222222222222,23.95185185185185,53.13703703703704,6.7740740740740755,17.733333333333334,13.444444444444445,19.555555555555557,11.274074074074075,25.329629629629633,12.307407407407407,12.077777777777778,5.607407407407408,4.362962962962963,16.529629629629632,59.4037037037037,20.47407407407407,52.81851851851852,6.433333333333334,19.485185185185184,12.022222222222224,17.214814814814815,9.65925925925926,20.933333333333334,11.377777777777775,11.8,6.566666666666666,3.2555555555555555,17.98888888888889,1
2015,1,1277,1208,7,10,23,11,69.98758169934639,25.82091503267974,54.66993464052287,7.359477124183006,18.988235294117647,10.986274509803925,17.397385620915035,11.16535947712418,25.55751633986928,16.683006535947715,11.315686274509805,5.1607843137254905,4.450980392156863,18.01764705882353,61.47908496732026,20.783660130718953,52.151633986928104,5.927450980392157,18.367320261437907,13.984313725490196,19.540522875816997,8.981699346405229,21.039215686274513,10.52483660130719,10.755555555555556,5.556862745098039,2.6202614379084967,17.564705882352946,21,11,66.85662878787879,22.25145202020202,51.04974747474748,5.542424242424243,16.026325757575755,16.811300505050507,24.37215909090909,10.5197601010101,26.56388888888889,12.358964646464647,12.457386363636365,5.486868686868687,4.601515151515152,18.0342803030303,62.76180555555555,21.603219696969692,55.858964646464656,6.0717171717171725,19.70037878787879,13.48364898989899,19.14917929292929,10.828787878787878,22.280997474747476,10.070959595959595,10.857260101010098,5.921275252525254,3.696969696969697,20.124684343434343,1
2015,2,1277,1438,7,2,23,11,69.98758169934639,25.82091503267974,54.66993464052287,7.359477124183006,18.988235294117647,10.986274509803925,17.397385620915035,11.16535947712418,25.55751633986928,16.683006535947715,11.315686274509805,5.1607843137254905,4.450980392156863,18.01764705882353,61.47908496732026,20.783660130718953,52.151633986928104,5.927450980392157,18.367320261437907,13.984313725490196,19.540522875816997,8.981699346405229,21.039215686274513,10.52483660130719,10.755555555555556,5.556862745098039,2.6202614379084967,17.564705882352946,29,3,64.7875,23.61875,51.0125,5.0,13.9,12.55,17.35,10.21875,25.725,12.7875,9.44375,5.575,4.24375,14.10625,50.25,17.925,49.60625,5.475,18.075,8.925,13.81875,8.25,19.85625,8.94375,10.59375,5.05625,2.65625,15.9,1
2015,3,1277,1328,7,3,23,11,69.98758169934639,25.82091503267974,54.66993464052287,7.359477124183006,18.988235294117647,10.986274509803925,17.397385620915035,11.16535947712418,25.55751633986928,16.683006535947715,11.315686274509805,5.1607843137254905,4.450980392156863,18.01764705882353,61.47908496732026,20.783660130718953,52.151633986928104,5.927450980392157,18.367320261437907,13.984313725490196,19.540522875816997,8.981699346405229,21.039215686274513,10.52483660130719,10.755555555555556,5.556862745098039,2.6202614379084967,17.564705882352946,22,10,71.44444444444444,25.399305555555557,58.17708333333334,6.6944444444444455,19.5,13.951388888888891,18.972222222222218,10.899305555555555,26.98263888888889,12.444444444444445,12.027777777777779,6.84375,5.0069444444444455,16.270833333333336,62.26041666666667,22.524305555555554,58.618055555555564,6.124999999999999,19.81944444444445,11.086805555555555,16.944444444444443,12.399305555555555,24.368055555555557,11.013888888888886,13.725694444444445,6.5,3.9409722222222223,17.756944444444443,1
2015,4,1277,1257,7,4,23,11,69.98758169934639,25.82091503267974,54.66993464052287,7.359477124183006,18.988235294117647,10.986274509803925,17.397385620915035,11.16535947712418,25.55751633986928,16.683006535947715,11.315686274509805,5.1607843137254905,4.450980392156863,18.01764705882353,61.47908496732026,20.783660130718953,52.151633986928104,5.927450980392157,18.367320261437907,13.984313725490196,19.540522875816997,8.981699346405229,21.039215686274513,10.52483660130719,10.755555555555556,5.556862745098039,2.6202614379084967,17.564705882352946,24,8,68.94791666666666,24.39236111111111,56.868055555555564,5.6319444444444455,18.520833333333336,14.53125,22.003472222222218,12.829861111111109,25.166666666666664,11.65625,11.774305555555555,8.277777777777779,5.482638888888888,17.663194444444443,59.29513888888889,21.034722222222218,54.16666666666667,4.982638888888889,17.038194444444443,12.243055555555555,18.774305555555557,11.267361111111109,23.73611111111111,11.680555555555555,14.402777777777779,5.954861111111112,2.6736111111111107,19.291666666666664,1
2015,1,1320,1461,5,12,30,3,64.33131313131314,21.916498316498323,45.35555555555555,7.236363636363636,18.174410774410774,13.261952861952862,18.220875420875423,7.054545454545455,23.24242424242424,11.749494949494949,10.3003367003367,5.856565656565657,2.4417508417508413,14.104377104377106,53.26127946127946,19.06262626262626,48.84848484848485,5.8558922558922575,18.628282828282828,9.28013468013468,12.984511784511788,8.549494949494951,19.428956228956228,9.114478114478114,11.115151515151515,4.828956228956229,2.2491582491582487,18.276767676767676,23,9,60.20549242424243,20.658459595959595,45.12689393939394,5.797664141414143,17.930555555555557,13.090909090909092,18.44854797979798,6.077335858585858,23.03377525252525,13.791982323232324,10.90372474747475,5.40719696969697,2.8541666666666665,13.644255050505047,55.75852272727273,20.220959595959602,49.660353535353536,6.0271464646464645,17.380366161616163,9.289457070707073,13.297348484848484,8.461805555555559,21.267045454545453,9.805871212121213,10.529671717171716,5.196022727272728,2.356060606060606,18.291982323232318,1
2015,1,1328,1107,3,14,22,10,71.44444444444444,25.399305555555557,58.17708333333334,6.6944444444444455,19.5,13.951388888888891,18.972222222222218,10.899305555555555,26.98263888888889,12.444444444444445,12.027777777777779,6.84375,5.0069444444444455,16.270833333333336,62.26041666666667,22.524305555555554,58.618055555555564,6.124999999999999,19.81944444444445,11.086805555555555,16.944444444444443,12.399305555555555,24.368055555555557,11.013888888888886,13.725694444444445,6.5,3.9409722222222223,17.756944444444443,24,8,65.24652777777777,21.972222222222218,49.930555555555564,6.128472222222222,17.03472222222222,15.173611111111109,19.92708333333333,9.947916666666668,23.53125,10.392361111111109,11.652777777777779,5.642361111111112,1.6215277777777777,16.416666666666664,59.954861111111114,20.916666666666668,49.78125,7.5625,20.729166666666668,10.559027777777779,15.114583333333336,8.04513888888889,20.680555555555557,11.510416666666664,12.430555555555555,4.767361111111111,3.4166666666666665,18.79861111111111,1
2015,2,1328,1173,3,11,22,10,71.44444444444444,25.399305555555557,58.17708333333334,6.6944444444444455,19.5,13.951388888888891,18.972222222222218,10.899305555555555,26.98263888888889,12.444444444444445,12.027777777777779,6.84375,5.0069444444444455,16.270833333333336,62.26041666666667,22.524305555555554,58.618055555555564,6.124999999999999,19.81944444444445,11.086805555555555,16.944444444444443,12.399305555555555,24.368055555555557,11.013888888888886,13.725694444444445,6.5,3.9409722222222223,17.756944444444443,25,8,67.996632996633,22.65993265993266,48.92592592592593,6.437710437710438,18.27609427609428,16.23905723905724,23.831649831649827,7.397306397306397,24.050505050505052,13.794612794612794,11.437710437710438,6.942760942760942,2.5286195286195285,15.83838383838384,60.69023569023569,22.077441077441076,52.5016835016835,5.468013468013468,17.24915824915825,11.06734006734007,16.309764309764308,9.333333333333334,23.195286195286197,12.087542087542088,13.55892255892256,5.185185185185184,3.595959595959596,20.023569023569024,1
2015,1,1332,1329,8,9,24,9,73.92929292929294,26.713804713804716,58.269360269360256,7.272727272727272,19.80808080808081,13.228956228956227,17.20875420875421,10.168350168350168,24.97643097643098,13.74074074074074,11.478114478114474,5.5555555555555545,4.188552188552189,18.24242424242424,69.89225589225589,24.653198653198647,58.239057239057246,6.269360269360269,18.91582491582492,14.316498316498315,20.56902356902357,11.639730639730637,23.033670033670035,11.774410774410772,11.417508417508413,5.481481481481482,2.663299663299663,17.336700336700336,17,13,66.01851851851852,22.211111111111112,51.08888888888888,6.822222222222222,19.722222222222225,14.774074074074075,20.192592592592593,8.588888888888887,22.777777777777782,11.24074074074074,11.92222222222222,7.703703703703704,4.981481481481481,19.11111111111111,62.4,20.9,51.62962962962963,5.655555555555557,16.522222222222222,14.944444444444445,21.822222222222226,11.292592592592593,23.31851851851852,11.137037037037036,13.581481481481482,5.937037037037038,3.503703703703704,18.270370370370372,1
2015,1,1361,1385,8,9,25,8,60.71851851851852,21.84646464646465,52.3037037037037,5.110437710437711,15.903703703703707,11.915151515151514,18.91986531986532,12.127946127946126,22.59124579124579,10.284175084175084,11.206060606060607,6.603367003367004,4.901683501683501,14.317845117845119,52.47609427609427,19.067340067340066,50.5003367003367,4.968350168350169,16.296296296296298,9.373063973063974,13.462626262626266,9.738720538720539,21.670707070707067,8.887542087542087,12.973737373737373,5.276767676767676,3.864646464646464,16.61885521885522,20,11,70.24372759856631,24.99283154121864,56.77777777777778,6.089605734767026,17.34408602150538,14.168458781362007,20.530465949820787,9.96774193548387,24.89247311827957,12.315412186379929,10.566308243727596,7.437275985663082,6.566308243727598,17.46594982078853,66.93906810035843,23.838709677419356,59.01075268817203,6.7383512544802855,20.827956989247312,12.523297491039429,19.218637992831546,13.598566308243727,25.795698924731177,13.548387096774194,13.114695340501793,5.139784946236558,3.340501792114696,18.519713261648747,1
2015,1,1438,1125,2,15,29,3,64.7875,23.61875,51.0125,5.0,13.9,12.55,17.35,10.21875,25.725,12.7875,9.44375,5.575,4.24375,14.10625,50.25,17.925,49.60625,5.475,18.075,8.925,13.81875,8.25,19.85625,8.94375,10.59375,5.05625,2.65625,15.9,21,10,73.7741935483871,25.774193548387093,54.354838709677416,9.870967741935484,26.064516129032263,12.35483870967742,17.903225806451616,9.322580645161288,23.967741935483872,15.193548387096774,13.741935483870966,6.354838709677418,1.9677419354838708,16.451612903225804,70.16129032258064,25.838709677419356,57.41935483870968,7.258064516129032,21.161290322580644,11.225806451612904,15.903225806451614,10.03225806451613,22.677419354838708,13.290322580645164,12.741935483870966,6.580645161290323,3.548387096774193,19.096774193548384,1
2015,1,1452,1138,5,12,23,9,73.39930555555556,25.22916666666667,61.25347222222222,6.604166666666666,20.732638888888886,16.336805555555557,24.72916666666667,16.70138888888889,19.791666666666664,14.430555555555555,12.9375,10.871527777777779,2.8159722222222223,23.118055555555554,66.28472222222223,21.61458333333333,46.131944444444436,5.395833333333334,14.704861111111109,17.659722222222218,25.729166666666664,8.815972222222221,24.121527777777782,11.625,19.503472222222218,5.7118055555555545,3.9895833333333335,22.28472222222223,23,9,75.0,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,68.28125,24.15625,57.25,7.1875,21.78125,12.78125,19.3125,11.1875,24.1875,11.90625,13.625,6.15625,3.375,21.03125,1
2015,2,1452,1268,5,4,23,9,73.39930555555556,25.22916666666667,61.25347222222222,6.604166666666666,20.732638888888886,16.336805555555557,24.72916666666667,16.70138888888889,19.791666666666664,14.430555555555555,12.9375,10.871527777777779,2.8159722222222223,23.118055555555554,66.28472222222223,21.61458333333333,46.131944444444436,5.395833333333334,14.704861111111109,17.659722222222218,25.729166666666664,8.815972222222221,24.121527777777782,11.625,19.503472222222218,5.7118055555555545,3.9895833333333335,22.28472222222223,27,6,69.07272727272728,22.33939393939394,50.95757575757575,7.2787878787878775,19.472727272727273,17.115151515151513,22.624242424242425,9.078787878787882,25.66666666666667,10.86060606060606,11.903030303030304,4.806060606060607,4.187878787878788,16.400000000000002,62.84242424242425,22.78181818181818,57.48484848484848,6.727272727272728,21.472727272727273,10.55151515151515,15.98181818181818,11.284848484848485,22.042424242424246,10.87878787878788,11.193939393939393,5.387878787878789,3.0909090909090913,20.04848484848485,1
2015,1,1455,1231,7,10,27,4,68.05017921146954,23.99283154121864,54.05017921146953,6.842293906810036,19.032258064516128,13.222222222222225,19.14695340501792,11.523297491039429,23.086021505376344,13.577060931899641,9.28673835125448,7.014336917562725,3.738351254480287,16.46594982078853,55.243727598566295,19.17562724014337,47.928315412186365,4.8673835125448015,14.197132616487455,12.025089605734768,17.6415770609319,8.54121863799283,21.605734767025083,8.548387096774192,13.193548387096774,3.942652329749104,3.4444444444444446,17.54480286738351,20,13,77.19191919191918,27.14814814814815,58.27946127946128,9.289562289562287,23.047138047138052,13.606060606060606,19.04713804713805,11.929292929292927,23.90572390572391,13.979797979797981,11.427609427609427,5.037037037037037,3.168350168350168,17.50505050505051,71.11784511784509,26.397306397306398,58.1043771043771,5.855218855218856,17.868686868686872,12.468013468013467,18.60942760942761,10.83838383838384,21.861952861952858,12.643097643097644,10.781144781144778,6.016835016835016,4.225589225589226,18.296296296296298,1
2015,2,1455,1242,7,2,27,4,68.05017921146954,23.99283154121864,54.05017921146953,6.842293906810036,19.032258064516128,13.222222222222225,19.14695340501792,11.523297491039429,23.086021505376344,13.577060931899641,9.28673835125448,7.014336917562725,3.738351254480287,16.46594982078853,55.243727598566295,19.17562724014337,47.928315412186365,4.8673835125448015,14.197132616487455,12.025089605734768,17.6415770609319,8.54121863799283,21.605734767025083,8.548387096774192,13.193548387096774,3.942652329749104,3.4444444444444446,17.54480286738351,26,8,70.9575163398693,24.107843137254896,54.80392156862745,5.8235294117647065,15.480392156862745,16.91830065359477,23.506535947712422,11.797385620915033,26.032679738562088,13.235294117647056,12.741830065359476,6.4869281045751634,5.0098039215686265,17.54248366013072,64.45098039215685,22.869281045751638,57.941176470588225,5.705882352941178,18.47712418300653,13.006535947712418,19.437908496732028,12.137254901960786,22.006535947712422,11.173202614379086,11.633986928104575,6.3202614379084965,5.1045751633986916,19.310457516339874,1
2015,1,1458,1157,1,16,31,3,71.39542483660131,25.133986928104573,52.398692810457526,6.905228758169933,19.34640522875817,14.222222222222221,18.63725490196079,9.4281045751634,24.07516339869281,12.607843137254903,7.362745098039216,4.493464052287582,3.4934640522875817,11.954248366013069,55.68300653594771,21.66013071895425,51.738562091503276,4.957516339869281,13.77124183006536,7.405228758169933,10.901960784313724,7.470588235294117,20.022875816993466,8.833333333333332,9.898692810457515,3.9542483660130716,1.96078431372549,17.937908496732028,20,9,70.48275862068967,24.20689655172414,55.24137931034482,6.689655172413793,18.896551724137925,15.379310344827585,21.86206896551724,12.137931034482758,25.41379310344828,11.241379310344827,11.517241379310345,6.310344827586207,3.310344827586207,16.82758620689655,64.65517241379311,21.931034482758623,54.10344827586207,7.137931034482759,21.310344827586206,13.655172413793107,19.241379310344826,9.75862068965517,22.41379310344828,11.724137931034482,11.034482758620689,5.862068965517241,2.7586206896551726,18.344827586206893,1
2015,2,1458,1332,1,8,31,3,71.39542483660131,25.133986928104573,52.398692810457526,6.905228758169933,19.34640522875817,14.222222222222221,18.63725490196079,9.4281045751634,24.07516339869281,12.607843137254903,7.362745098039216,4.493464052287582,3.4934640522875817,11.954248366013069,55.68300653594771,21.66013071895425,51.738562091503276,4.957516339869281,13.77124183006536,7.405228758169933,10.901960784313724,7.470588235294117,20.022875816993466,8.833333333333332,9.898692810457515,3.9542483660130716,1.96078431372549,17.937908496732028,24,9,73.92929292929294,26.713804713804716,58.269360269360256,7.272727272727272,19.80808080808081,13.228956228956227,17.20875420875421,10.168350168350168,24.97643097643098,13.74074074074074,11.478114478114474,5.5555555555555545,4.188552188552189,18.24242424242424,69.89225589225589,24.653198653198647,58.239057239057246,6.269360269360269,18.91582491582492,14.316498316498315,20.56902356902357,11.639730639730637,23.033670033670035,11.774410774410772,11.417508417508413,5.481481481481482,2.663299663299663,17.336700336700336,1
